"VCServer","Datacenter","Cluster","Host","TimeStamp","MetricId","Value","Unit"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 4:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 4:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 3:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 3:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 2:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 2:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 1:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 1:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 12:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 12:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 11:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 11:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 10:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 10:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 9:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 9:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 8:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 8:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 7:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 7:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 6:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 6:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 5:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 5:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 4:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 4:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 3:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 3:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 2:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 2:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 1:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 1:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 12:30:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 12:00:00 AM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 11:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 11:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 10:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 10:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 9:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 9:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 8:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 8:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 7:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 7:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 6:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 6:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 5:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 5:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 4:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 4:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 3:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 3:00:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 2:30:00 PM","mem.usage.average","1.22","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 2:00:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 1:30:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 1:00:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 12:30:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 12:00:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 11:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 11:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 10:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 10:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 9:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 9:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 8:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 8:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 7:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 7:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 6:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 6:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 5:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 5:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 4:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 4:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 3:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 3:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 2:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 2:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 1:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 1:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 12:30:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 12:00:00 AM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 11:30:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 11:00:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 10:30:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 10:00:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 9:30:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 9:00:00 PM","mem.usage.average","1.21","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 8:30:00 PM","mem.usage.average","1.2","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 8:00:00 PM","mem.usage.average","1.2","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 7:30:00 PM","mem.usage.average","1.19","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 7:00:00 PM","mem.usage.average","1.19","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 4:30:00 PM","mem.usage.average","1.12","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/15/2013 4:00:00 PM","mem.usage.average","1.12","%"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 8:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 7:30:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 7:00:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 6:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 6:00:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 5:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 5:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 4:30:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 4:00:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 3:30:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 3:00:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 2:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 2:00:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 1:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 1:00:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 12:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 12:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 11:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 11:00:00 AM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 10:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 10:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 9:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 9:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 8:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 8:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 7:30:00 AM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 7:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 6:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 6:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 5:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 5:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 4:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 4:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 3:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 3:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 2:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 2:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 1:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 1:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 12:30:00 AM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/17/2013 12:00:00 AM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 11:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 11:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 10:30:00 PM","disk.usage.average","23","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 10:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 9:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 9:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 8:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 8:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 7:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 7:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 6:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 6:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 5:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 5:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 4:30:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 4:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 3:30:00 PM","disk.usage.average","21","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 3:00:00 PM","disk.usage.average","22","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 2:30:00 PM","disk.usage.average","20","KBps"
"advantech-vc-1.vmware.com","AdvantechView","temp","at-vmg1-5.vmware.com","3/16/2013 2:00:00 PM","disk.usage.average","22","KBps"
